GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.23330296576023102,0.17868471145629883,0.2656558156013489,0.0703125,0.0390625,-0.18359375,1.3647083044052124,-0.31234073638916016,-1.8028453588485718,2407.0,3441.0,3238.0,3501.0,3.8924176692962646
0.3651530146598816,0.37035292387008667,0.2803986370563507,0.09765625,0.046875,-0.12890625,1.3748935461044312,-0.32179856300354004,-1.7786575555801392,2399.0,3434.0,3223.0,3491.0,3.887582302093506
0.6226871609687805,0.6690029501914978,0.2656720280647278,-0.140625,-0.4765625,0.08203125,1.3934707641601562,-0.3268466293811798,-1.7414554357528687,2406.0,3422.0,3204.0,3495.0,3.894029378890991
1.042378544807434,1.4608986377716064,0.2227584719657898,0.04296875,-0.1484375,0.0859375,1.4530185461044312,-0.3239485025405884,-1.617888331413269,2405.0,3392.0,3163.0,3487.0,3.890805959701538
0.5498824119567871,1.8402143716812134,0.15462692081928253,0.03125,0.52734375,-0.49609375,1.4528100490570068,-0.31751003861427307,-1.5377676486968994,2355.0,3364.0,3120.0,3475.0,3.8924176692962646
0.2512384057044983,2.0277836322784424,0.016361920163035393,0.0390625,-0.1171875,-0.140625,1.429919719696045,-0.3004727065563202,-1.4500787258148193,2288.0,3329.0,3065.0,3454.0,3.890805959701538
0.9281339049339294,2.5367746353149414,-0.04662850871682167,0.11328125,-0.5859375,-0.92578125,1.4302700757980347,-0.2580097019672394,-1.2444521188735962,2285.0,3318.0,3051.0,3435.0,3.8924176692962646
1.554640293121338,2.7652223110198975,0.02286810427904129,0.12109375,-0.828125,-0.0078125,1.4624991416931152,-0.24808281660079956,-1.1303317546844482,2311.0,3312.0,3045.0,3422.0,3.894029378890991
1.146369457244873,2.56943941116333,-0.03787489980459213,-1.171875,0.62109375,0.828125,1.4939546585083008,-0.23910468816757202,-1.01871919631958,2329.0,3309.0,3042.0,3408.0,3.8859705924987793
-0.037759438157081604,1.747283697128296,-0.08276575803756714,-2.296875,2.3515625,1.67578125,1.4867768287658691,-0.22479119896888733,-0.9410187005996704,2371.0,3327.0,3061.0,3415.0,3.890805959701538
-0.02865276299417019,-1.4350545406341553,0.6061481237411499,-5.55859375,2.64453125,4.64453125,1.4656113386154175,-0.24701587855815887,-0.9264178276062012,2394.0,3329.0,3081.0,3419.0,3.8956410884857178
0.2619529962539673,-4.544833183288574,1.466949462890625,-7.17578125,3.06640625,5.6640625,1.5127294063568115,-0.31047919392585754,-1.0573140382766724,2397.0,3347.0,3094.0,3437.0,3.890805959701538
0.23284640908241272,-7.371594429016113,1.9755311012268066,-8.03515625,2.90234375,3.15625,1.6209717988967896,-0.3915252387523651,-1.3225346803665161,2389.0,3401.0,3166.0,3472.0,3.890805959701538
-0.7004804015159607,-10.761280059814453,2.1693506240844727,-8.76171875,3.66796875,2.796875,1.7724804878234863,-0.4327738583087921,-1.7250362634658813,2347.0,3431.0,3234.0,3489.0,3.890805959701538
-4.9109673500061035,-14.426141738891602,3.0554494857788086,-17.56640625,9.37890625,2.87109375,1.799625039100647,-0.34976181387901306,-3.01192045211792,2246.0,3423.0,3243.0,3476.0,3.879523754119873
-2.1667165756225586,-8.584335327148438,2.82253360748291,-11.703125,1.60546875,-10.48828125,1.8609813451766968,-0.3549276292324066,2.7625937461853027,2161.0,3429.0,3246.0,3485.0,3.8891942501068115
-0.38782039284706116,-2.0618019104003906,2.038724422454834,-15.11328125,2.52734375,-14.9140625,1.8945354223251343,-0.37395986914634705,2.5256805419921875,2160.0,3437.0,3248.0,3487.0,3.8891942501068115
-0.5207505226135254,1.808693766593933,1.9915691614151,-4.55859375,-2.68359375,-1.42578125,1.84422767162323,-0.5780379772186279,2.5728631019592285,2161.0,3431.0,3248.0,3486.0,3.8891942501068115
-0.07155044376850128,2.354325771331787,0.462464302778244,-1.80078125,-4.16796875,-2.86328125,1.7721400260925293,-0.6385060548782349,2.674098491668701,2164.0,3432.0,3248.0,3486.0,3.8891942501068115
0.9304802417755127,2.7986443042755127,-0.6752903461456299,-2.40625,-3.81640625,-1.8359375,1.712859869003296,-0.6375076770782471,2.816798448562622,2175.0,3409.0,3225.0,3472.0,3.8891942501068115
